region,station,split,model,RMSE,MAE,Zero_Acc,y_true,y_pred,end_hour
North Hollywood,4417,80-20,BASELINE_DT,0.12716783155191252,0.01493732590529248,99.23398328690809,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-03T16:00:00.000000000' '2021-09-03T17:00:00.000000000'
 '2021-09-03T18:00:00.000000000' ... '2021-11-02T09:00:00.000000000'
 '2021-11-02T10:00:00.000000000' '2021-11-02T11:00:00.000000000']"
North Hollywood,4417,80-20,BASELINE_RF,0.11846815924053333,0.01572910134974898,99.79108635097494,[0. 0. 0. ... 0. 0. 1.],[0.002 0.    0.    ... 0.    0.    0.   ],"['2021-09-03T16:00:00.000000000' '2021-09-03T17:00:00.000000000'
 '2021-09-03T18:00:00.000000000' ... '2021-11-02T09:00:00.000000000'
 '2021-11-02T10:00:00.000000000' '2021-11-02T11:00:00.000000000']"
North Hollywood,4417,80-20,BASELINE_GB,0.1127173351110632,0.014048695869412934,99.79108635097494,[0. 0. 0. ... 0. 0. 1.],[0.00408993 0.00633612 0.0031996  ... 0.00355975 0.00791462 0.00713317],"['2021-09-03T16:00:00.000000000' '2021-09-03T17:00:00.000000000'
 '2021-09-03T18:00:00.000000000' ... '2021-11-02T09:00:00.000000000'
 '2021-11-02T10:00:00.000000000' '2021-11-02T11:00:00.000000000']"
North Hollywood,4417,80-20,BASELINE_XGB,0.1142362447027247,0.01855238862811558,99.79108635097494,[0. 0. 0. ... 0. 0. 1.],"[-0.01110059 -0.01603398 -0.02058756 ... -0.01089933  0.03046255
 -0.01012158]","['2021-09-03T16:00:00.000000000' '2021-09-03T17:00:00.000000000'
 '2021-09-03T18:00:00.000000000' ... '2021-11-02T09:00:00.000000000'
 '2021-11-02T10:00:00.000000000' '2021-11-02T11:00:00.000000000']"
North Hollywood,4417,80-20,BASELINE_LGBM,0.11288844223259828,0.017929568658852084,99.86072423398329,[0. 0. 0. ... 0. 0. 1.],"[-0.01954306 -0.02017694 -0.02068895 ...  0.00064211 -0.0060298
 -0.00458845]","['2021-09-03T16:00:00.000000000' '2021-09-03T17:00:00.000000000'
 '2021-09-03T18:00:00.000000000' ... '2021-11-02T09:00:00.000000000'
 '2021-11-02T10:00:00.000000000' '2021-11-02T11:00:00.000000000']"
North Hollywood,4417,80-20,BASELINE_CATBOOST,0.11240996715320534,0.01769884699288489,99.79108635097494,[0. 0. 0. ... 0. 0. 1.],"[-1.25868724e-02 -3.24319624e-02 -2.67737439e-02 ... -9.14811392e-05
  3.13154472e-03 -6.07683713e-03]","['2021-09-03T16:00:00.000000000' '2021-09-03T17:00:00.000000000'
 '2021-09-03T18:00:00.000000000' ... '2021-11-02T09:00:00.000000000'
 '2021-11-02T10:00:00.000000000' '2021-11-02T11:00:00.000000000']"
North Hollywood,4417,80-20,BASELINE_ET,0.11298881732820124,0.010009052924791087,99.79108635097494,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-03T16:00:00.000000000' '2021-09-03T17:00:00.000000000'
 '2021-09-03T18:00:00.000000000' ... '2021-11-02T09:00:00.000000000'
 '2021-11-02T10:00:00.000000000' '2021-11-02T11:00:00.000000000']"
North Hollywood,4417,80-20,ZIR_1,0.11195900562931138,0.004178272980501393,99.79108635097494,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-03T16:00:00.000000000' '2021-09-03T17:00:00.000000000'
 '2021-09-03T18:00:00.000000000' ... '2021-11-02T09:00:00.000000000'
 '2021-11-02T10:00:00.000000000' '2021-11-02T11:00:00.000000000']"
North Hollywood,4417,80-20,ZIR_1.2,0.10880459600320481,0.003481894150417827,99.86072423398329,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-03T16:00:00.000000000' '2021-09-03T17:00:00.000000000'
 '2021-09-03T18:00:00.000000000' ... '2021-11-02T09:00:00.000000000'
 '2021-11-02T10:00:00.000000000' '2021-11-02T11:00:00.000000000']"
North Hollywood,4417,80-20,ZIR_2,0.10880459600320481,0.003481894150417827,99.86072423398329,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-03T16:00:00.000000000' '2021-09-03T17:00:00.000000000'
 '2021-09-03T18:00:00.000000000' ... '2021-11-02T09:00:00.000000000'
 '2021-11-02T10:00:00.000000000' '2021-11-02T11:00:00.000000000']"
North Hollywood,4417,80-20,ZIR_3,0.10880459600320481,0.003481894150417827,99.86072423398329,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-03T16:00:00.000000000' '2021-09-03T17:00:00.000000000'
 '2021-09-03T18:00:00.000000000' ... '2021-11-02T09:00:00.000000000'
 '2021-11-02T10:00:00.000000000' '2021-11-02T11:00:00.000000000']"
North Hollywood,4417,80-20,ZIR_4,0.11149246546714932,0.0041240363611067974,99.79108635097494,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-03T16:00:00.000000000' '2021-09-03T17:00:00.000000000'
 '2021-09-03T18:00:00.000000000' ... '2021-11-02T09:00:00.000000000'
 '2021-11-02T10:00:00.000000000' '2021-11-02T11:00:00.000000000']"
North Hollywood,4417,80-20,ZIR_5_XGB,0.10880459600320481,0.003481894150417827,99.86072423398329,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-03T16:00:00.000000000' '2021-09-03T17:00:00.000000000'
 '2021-09-03T18:00:00.000000000' ... '2021-11-02T09:00:00.000000000'
 '2021-11-02T10:00:00.000000000' '2021-11-02T11:00:00.000000000']"
North Hollywood,4417,80-20,ZIR_6_LGBM,0.10880459600320481,0.003481894150417827,99.86072423398329,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-03T16:00:00.000000000' '2021-09-03T17:00:00.000000000'
 '2021-09-03T18:00:00.000000000' ... '2021-11-02T09:00:00.000000000'
 '2021-11-02T10:00:00.000000000' '2021-11-02T11:00:00.000000000']"
North Hollywood,4417,80-20,ZIR_7_CATBOOST,0.11192043788236172,0.004173942251395021,99.79108635097494,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-03T16:00:00.000000000' '2021-09-03T17:00:00.000000000'
 '2021-09-03T18:00:00.000000000' ... '2021-11-02T09:00:00.000000000'
 '2021-11-02T10:00:00.000000000' '2021-11-02T11:00:00.000000000']"
North Hollywood,4418,80-20,BASELINE_DT,0.08134518347820842,0.0033085194375516956,99.83457402812242,[0. 0. 0. ... 0. 0. 2.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-05T07:00:00.000000000' '2021-08-05T08:00:00.000000000'
 '2021-08-05T09:00:00.000000000' ... '2021-09-24T13:00:00.000000000'
 '2021-09-24T14:00:00.000000000' '2021-09-24T15:00:00.000000000']"
North Hollywood,4418,80-20,BASELINE_RF,0.08134518347820842,0.0033085194375516956,99.83457402812242,[0. 0. 0. ... 0. 0. 2.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-05T07:00:00.000000000' '2021-08-05T08:00:00.000000000'
 '2021-08-05T09:00:00.000000000' ... '2021-09-24T13:00:00.000000000'
 '2021-09-24T14:00:00.000000000' '2021-09-24T15:00:00.000000000']"
North Hollywood,4418,80-20,BASELINE_GB,0.08120802739647191,0.005618324672861456,99.83457402812242,[0. 0. 0. ... 0. 0. 2.],"[-0.00061586 -0.00066372 -0.00083263 ...  0.01031541  0.00787122
  0.01593082]","['2021-08-05T07:00:00.000000000' '2021-08-05T08:00:00.000000000'
 '2021-08-05T09:00:00.000000000' ... '2021-09-24T13:00:00.000000000'
 '2021-09-24T14:00:00.000000000' '2021-09-24T15:00:00.000000000']"
North Hollywood,4418,80-20,BASELINE_XGB,0.08152349268999169,0.0050738507660542,99.83457402812242,[0. 0. 0. ... 0. 0. 2.],"[ 0.00028255  0.00010048  0.00020608 ... -0.01238019 -0.00791237
 -0.00250809]","['2021-08-05T07:00:00.000000000' '2021-08-05T08:00:00.000000000'
 '2021-08-05T09:00:00.000000000' ... '2021-09-24T13:00:00.000000000'
 '2021-09-24T14:00:00.000000000' '2021-09-24T15:00:00.000000000']"
North Hollywood,4418,80-20,BASELINE_LGBM,0.08163177367008626,0.005628405448523897,99.83457402812242,[0. 0. 0. ... 0. 0. 2.],"[-0.00051743 -0.0006001  -0.00060539 ... -0.00250659 -0.00399627
 -0.0007218 ]","['2021-08-05T07:00:00.000000000' '2021-08-05T08:00:00.000000000'
 '2021-08-05T09:00:00.000000000' ... '2021-09-24T13:00:00.000000000'
 '2021-09-24T14:00:00.000000000' '2021-09-24T15:00:00.000000000']"
North Hollywood,4418,80-20,BASELINE_CATBOOST,0.08159797670762245,0.006177186496282985,99.83457402812242,[0. 0. 0. ... 0. 0. 2.],"[-1.24905195e-04 -5.11549024e-04 -9.22689528e-05 ... -5.99957817e-03
 -6.20545622e-04 -3.58846008e-04]","['2021-08-05T07:00:00.000000000' '2021-08-05T08:00:00.000000000'
 '2021-08-05T09:00:00.000000000' ... '2021-09-24T13:00:00.000000000'
 '2021-09-24T14:00:00.000000000' '2021-09-24T15:00:00.000000000']"
North Hollywood,4418,80-20,BASELINE_ET,0.08134518347820842,0.0033085194375516956,99.83457402812242,[0. 0. 0. ... 0. 0. 2.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-05T07:00:00.000000000' '2021-08-05T08:00:00.000000000'
 '2021-08-05T09:00:00.000000000' ... '2021-09-24T13:00:00.000000000'
 '2021-09-24T14:00:00.000000000' '2021-09-24T15:00:00.000000000']"
North Hollywood,4418,80-20,ZIR_1,0.08134518347820842,0.0033085194375516956,99.83457402812242,[0. 0. 0. ... 0. 0. 2.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-05T07:00:00.000000000' '2021-08-05T08:00:00.000000000'
 '2021-08-05T09:00:00.000000000' ... '2021-09-24T13:00:00.000000000'
 '2021-09-24T14:00:00.000000000' '2021-09-24T15:00:00.000000000']"
North Hollywood,4418,80-20,ZIR_1.2,0.08134518347820842,0.0033085194375516956,99.83457402812242,[0. 0. 0. ... 0. 0. 2.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-05T07:00:00.000000000' '2021-08-05T08:00:00.000000000'
 '2021-08-05T09:00:00.000000000' ... '2021-09-24T13:00:00.000000000'
 '2021-09-24T14:00:00.000000000' '2021-09-24T15:00:00.000000000']"
North Hollywood,4418,80-20,ZIR_2,0.08134518347820842,0.0033085194375516956,99.83457402812242,[0. 0. 0. ... 0. 0. 2.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-05T07:00:00.000000000' '2021-08-05T08:00:00.000000000'
 '2021-08-05T09:00:00.000000000' ... '2021-09-24T13:00:00.000000000'
 '2021-09-24T14:00:00.000000000' '2021-09-24T15:00:00.000000000']"
North Hollywood,4418,80-20,ZIR_3,0.08134518347820842,0.0033085194375516956,99.83457402812242,[0. 0. 0. ... 0. 0. 2.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-05T07:00:00.000000000' '2021-08-05T08:00:00.000000000'
 '2021-08-05T09:00:00.000000000' ... '2021-09-24T13:00:00.000000000'
 '2021-09-24T14:00:00.000000000' '2021-09-24T15:00:00.000000000']"
North Hollywood,4418,80-20,ZIR_4,0.08134518347820842,0.0033085194375516956,99.83457402812242,[0. 0. 0. ... 0. 0. 2.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-05T07:00:00.000000000' '2021-08-05T08:00:00.000000000'
 '2021-08-05T09:00:00.000000000' ... '2021-09-24T13:00:00.000000000'
 '2021-09-24T14:00:00.000000000' '2021-09-24T15:00:00.000000000']"
North Hollywood,4418,80-20,ZIR_5_XGB,0.08134518347820842,0.0033085194375516956,99.83457402812242,[0. 0. 0. ... 0. 0. 2.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-05T07:00:00.000000000' '2021-08-05T08:00:00.000000000'
 '2021-08-05T09:00:00.000000000' ... '2021-09-24T13:00:00.000000000'
 '2021-09-24T14:00:00.000000000' '2021-09-24T15:00:00.000000000']"
North Hollywood,4418,80-20,ZIR_6_LGBM,0.08134518347820842,0.0033085194375516956,99.83457402812242,[0. 0. 0. ... 0. 0. 2.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-05T07:00:00.000000000' '2021-08-05T08:00:00.000000000'
 '2021-08-05T09:00:00.000000000' ... '2021-09-24T13:00:00.000000000'
 '2021-09-24T14:00:00.000000000' '2021-09-24T15:00:00.000000000']"
North Hollywood,4418,80-20,ZIR_7_CATBOOST,0.08134518347820842,0.0033085194375516956,99.83457402812242,[0. 0. 0. ... 0. 0. 2.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-05T07:00:00.000000000' '2021-08-05T08:00:00.000000000'
 '2021-08-05T09:00:00.000000000' ... '2021-09-24T13:00:00.000000000'
 '2021-09-24T14:00:00.000000000' '2021-09-24T15:00:00.000000000']"
North Hollywood,4419,80-20,BASELINE_DT,0.037437169976715014,0.001401541695865452,99.85984583041345,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-05T11:00:00.000000000' '2021-09-05T12:00:00.000000000'
 '2021-09-05T13:00:00.000000000' ... '2021-11-03T19:00:00.000000000'
 '2021-11-03T20:00:00.000000000' '2021-11-03T21:00:00.000000000']"
North Hollywood,4419,80-20,BASELINE_RF,0.03778263247255474,0.001975606500483866,99.85984583041345,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-05T11:00:00.000000000' '2021-09-05T12:00:00.000000000'
 '2021-09-05T13:00:00.000000000' ... '2021-11-03T19:00:00.000000000'
 '2021-11-03T20:00:00.000000000' '2021-11-03T21:00:00.000000000']"
North Hollywood,4419,80-20,BASELINE_GB,0.038739706772172346,0.008773918482027314,99.85984583041345,[0. 0. 0. ... 0. 0. 1.],"[ 0.00389587  0.00324372  0.01217306 ... -0.00729063 -0.00540633
 -0.00736113]","['2021-09-05T11:00:00.000000000' '2021-09-05T12:00:00.000000000'
 '2021-09-05T13:00:00.000000000' ... '2021-11-03T19:00:00.000000000'
 '2021-11-03T20:00:00.000000000' '2021-11-03T21:00:00.000000000']"
North Hollywood,4419,80-20,BASELINE_XGB,0.039201948407069344,0.007265534013928799,99.85984583041345,[0. 0. 0. ... 0. 0. 1.],"[-0.00873486 -0.01105762 -0.01117882 ... -0.00330785 -0.00961934
 -0.00334384]","['2021-09-05T11:00:00.000000000' '2021-09-05T12:00:00.000000000'
 '2021-09-05T13:00:00.000000000' ... '2021-11-03T19:00:00.000000000'
 '2021-11-03T20:00:00.000000000' '2021-11-03T21:00:00.000000000']"
North Hollywood,4419,80-20,BASELINE_LGBM,0.038507025641996276,0.006388170375865558,99.85984583041345,[0. 0. 0. ... 0. 0. 1.],"[-0.00352477  0.00236062  0.02996352 ... -0.00059081 -0.00388123
 -0.00089802]","['2021-09-05T11:00:00.000000000' '2021-09-05T12:00:00.000000000'
 '2021-09-05T13:00:00.000000000' ... '2021-11-03T19:00:00.000000000'
 '2021-11-03T20:00:00.000000000' '2021-11-03T21:00:00.000000000']"
North Hollywood,4419,80-20,BASELINE_CATBOOST,0.03805553755777749,0.006824604328859451,99.85984583041345,[0. 0. 0. ... 0. 0. 1.],"[-0.00841708 -0.0082386   0.01143023 ...  0.00094162  0.00464775
 -0.00136239]","['2021-09-05T11:00:00.000000000' '2021-09-05T12:00:00.000000000'
 '2021-09-05T13:00:00.000000000' ... '2021-11-03T19:00:00.000000000'
 '2021-11-03T20:00:00.000000000' '2021-11-03T21:00:00.000000000']"
North Hollywood,4419,80-20,BASELINE_ET,0.037870378359779085,0.0022988787666433077,99.85984583041345,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-05T11:00:00.000000000' '2021-09-05T12:00:00.000000000'
 '2021-09-05T13:00:00.000000000' ... '2021-11-03T19:00:00.000000000'
 '2021-11-03T20:00:00.000000000' '2021-11-03T21:00:00.000000000']"
North Hollywood,4419,80-20,ZIR_1,0.037437169976715014,0.001401541695865452,99.85984583041345,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-05T11:00:00.000000000' '2021-09-05T12:00:00.000000000'
 '2021-09-05T13:00:00.000000000' ... '2021-11-03T19:00:00.000000000'
 '2021-11-03T20:00:00.000000000' '2021-11-03T21:00:00.000000000']"
North Hollywood,4419,80-20,ZIR_1.2,0.037437169976715014,0.001401541695865452,99.85984583041345,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-05T11:00:00.000000000' '2021-09-05T12:00:00.000000000'
 '2021-09-05T13:00:00.000000000' ... '2021-11-03T19:00:00.000000000'
 '2021-11-03T20:00:00.000000000' '2021-11-03T21:00:00.000000000']"
North Hollywood,4419,80-20,ZIR_2,0.037437169976715014,0.001401541695865452,99.85984583041345,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-05T11:00:00.000000000' '2021-09-05T12:00:00.000000000'
 '2021-09-05T13:00:00.000000000' ... '2021-11-03T19:00:00.000000000'
 '2021-11-03T20:00:00.000000000' '2021-11-03T21:00:00.000000000']"
North Hollywood,4419,80-20,ZIR_3,0.037437169976715014,0.001401541695865452,99.85984583041345,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-05T11:00:00.000000000' '2021-09-05T12:00:00.000000000'
 '2021-09-05T13:00:00.000000000' ... '2021-11-03T19:00:00.000000000'
 '2021-11-03T20:00:00.000000000' '2021-11-03T21:00:00.000000000']"
North Hollywood,4419,80-20,ZIR_4,0.037437169976715014,0.001401541695865452,99.85984583041345,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-05T11:00:00.000000000' '2021-09-05T12:00:00.000000000'
 '2021-09-05T13:00:00.000000000' ... '2021-11-03T19:00:00.000000000'
 '2021-11-03T20:00:00.000000000' '2021-11-03T21:00:00.000000000']"
North Hollywood,4419,80-20,ZIR_5_XGB,0.037437169976715014,0.001401541695865452,99.85984583041345,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-05T11:00:00.000000000' '2021-09-05T12:00:00.000000000'
 '2021-09-05T13:00:00.000000000' ... '2021-11-03T19:00:00.000000000'
 '2021-11-03T20:00:00.000000000' '2021-11-03T21:00:00.000000000']"
North Hollywood,4419,80-20,ZIR_6_LGBM,0.037437169976715014,0.001401541695865452,99.85984583041345,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-05T11:00:00.000000000' '2021-09-05T12:00:00.000000000'
 '2021-09-05T13:00:00.000000000' ... '2021-11-03T19:00:00.000000000'
 '2021-11-03T20:00:00.000000000' '2021-11-03T21:00:00.000000000']"
North Hollywood,4419,80-20,ZIR_7_CATBOOST,0.037437169976715014,0.001401541695865452,99.85984583041345,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-05T11:00:00.000000000' '2021-09-05T12:00:00.000000000'
 '2021-09-05T13:00:00.000000000' ... '2021-11-03T19:00:00.000000000'
 '2021-11-03T20:00:00.000000000' '2021-11-03T21:00:00.000000000']"
North Hollywood,4420,80-20,BASELINE_DT,0.10977390459915405,0.012611991729841487,99.58649207443143,[0. 0. 0. ... 1. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-01T06:00:00.000000000' '2021-09-01T07:00:00.000000000'
 '2021-09-01T08:00:00.000000000' ... '2021-10-31T14:00:00.000000000'
 '2021-10-31T15:00:00.000000000' '2021-10-31T16:00:00.000000000']"
North Hollywood,4420,80-20,BASELINE_RF,0.11712722124528321,0.026288626719019555,99.58649207443143,[0. 0. 0. ... 1. 0. 1.],[0.   0.   0.   ... 0.   0.12 0.  ],"['2021-09-01T06:00:00.000000000' '2021-09-01T07:00:00.000000000'
 '2021-09-01T08:00:00.000000000' ... '2021-10-31T14:00:00.000000000'
 '2021-10-31T15:00:00.000000000' '2021-10-31T16:00:00.000000000']"
North Hollywood,4420,80-20,BASELINE_GB,0.1046734610503914,0.031225257949366175,99.58649207443143,[0. 0. 0. ... 1. 0. 1.],"[ 0.04013417  0.03707896  0.04978999 ... -0.00051528  0.0302238
  0.00293649]","['2021-09-01T06:00:00.000000000' '2021-09-01T07:00:00.000000000'
 '2021-09-01T08:00:00.000000000' ... '2021-10-31T14:00:00.000000000'
 '2021-10-31T15:00:00.000000000' '2021-10-31T16:00:00.000000000']"
North Hollywood,4420,80-20,BASELINE_XGB,0.11606353531236234,0.037516270777069226,99.58649207443143,[0. 0. 0. ... 1. 0. 1.],"[ 0.00418171 -0.01017397  0.02491565 ... -0.01244123 -0.03749305
 -0.00323399]","['2021-09-01T06:00:00.000000000' '2021-09-01T07:00:00.000000000'
 '2021-09-01T08:00:00.000000000' ... '2021-10-31T14:00:00.000000000'
 '2021-10-31T15:00:00.000000000' '2021-10-31T16:00:00.000000000']"
North Hollywood,4420,80-20,BASELINE_LGBM,0.10426522516897385,0.02182761350041799,99.58649207443143,[0. 0. 0. ... 1. 0. 1.],[0.01248621 0.00590438 0.01145169 ... 0.00694639 0.01855295 0.00716664],"['2021-09-01T06:00:00.000000000' '2021-09-01T07:00:00.000000000'
 '2021-09-01T08:00:00.000000000' ... '2021-10-31T14:00:00.000000000'
 '2021-10-31T15:00:00.000000000' '2021-10-31T16:00:00.000000000']"
North Hollywood,4420,80-20,BASELINE_CATBOOST,0.10694780318720973,0.029464044953218735,99.51757408683667,[0. 0. 0. ... 1. 0. 1.],"[ 0.00743657 -0.00232084  0.02588853 ... -0.02862192 -0.06569919
  0.01701109]","['2021-09-01T06:00:00.000000000' '2021-09-01T07:00:00.000000000'
 '2021-09-01T08:00:00.000000000' ... '2021-10-31T14:00:00.000000000'
 '2021-10-31T15:00:00.000000000' '2021-10-31T16:00:00.000000000']"
North Hollywood,4420,80-20,BASELINE_ET,0.13061372490525,0.034910636342752134,98.96623018607856,[0. 0. 0. ... 1. 0. 1.],[0.   0.   0.   ... 0.   0.01 0.  ],"['2021-09-01T06:00:00.000000000' '2021-09-01T07:00:00.000000000'
 '2021-09-01T08:00:00.000000000' ... '2021-10-31T14:00:00.000000000'
 '2021-10-31T15:00:00.000000000' '2021-10-31T16:00:00.000000000']"
North Hollywood,4420,80-20,ZIR_1,0.10167447142333387,0.006202618883528601,99.58649207443143,[0. 0. 0. ... 1. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-01T06:00:00.000000000' '2021-09-01T07:00:00.000000000'
 '2021-09-01T08:00:00.000000000' ... '2021-10-31T14:00:00.000000000'
 '2021-10-31T15:00:00.000000000' '2021-10-31T16:00:00.000000000']"
North Hollywood,4420,80-20,ZIR_1.2,0.10167447142333387,0.006202618883528601,99.58649207443143,[0. 0. 0. ... 1. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-01T06:00:00.000000000' '2021-09-01T07:00:00.000000000'
 '2021-09-01T08:00:00.000000000' ... '2021-10-31T14:00:00.000000000'
 '2021-10-31T15:00:00.000000000' '2021-10-31T16:00:00.000000000']"
North Hollywood,4420,80-20,ZIR_2,0.10167447142333387,0.006202618883528601,99.58649207443143,[0. 0. 0. ... 1. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-01T06:00:00.000000000' '2021-09-01T07:00:00.000000000'
 '2021-09-01T08:00:00.000000000' ... '2021-10-31T14:00:00.000000000'
 '2021-10-31T15:00:00.000000000' '2021-10-31T16:00:00.000000000']"
North Hollywood,4420,80-20,ZIR_3,0.10167447142333387,0.006202618883528601,99.58649207443143,[0. 0. 0. ... 1. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-01T06:00:00.000000000' '2021-09-01T07:00:00.000000000'
 '2021-09-01T08:00:00.000000000' ... '2021-10-31T14:00:00.000000000'
 '2021-10-31T15:00:00.000000000' '2021-10-31T16:00:00.000000000']"
North Hollywood,4420,80-20,ZIR_4,0.10167447142333387,0.006202618883528601,99.58649207443143,[0. 0. 0. ... 1. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-01T06:00:00.000000000' '2021-09-01T07:00:00.000000000'
 '2021-09-01T08:00:00.000000000' ... '2021-10-31T14:00:00.000000000'
 '2021-10-31T15:00:00.000000000' '2021-10-31T16:00:00.000000000']"
North Hollywood,4420,80-20,ZIR_5_XGB,0.10167447142333387,0.006202618883528601,99.58649207443143,[0. 0. 0. ... 1. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-01T06:00:00.000000000' '2021-09-01T07:00:00.000000000'
 '2021-09-01T08:00:00.000000000' ... '2021-10-31T14:00:00.000000000'
 '2021-10-31T15:00:00.000000000' '2021-10-31T16:00:00.000000000']"
North Hollywood,4420,80-20,ZIR_6_LGBM,0.10167447142333387,0.006202618883528601,99.58649207443143,[0. 0. 0. ... 1. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-01T06:00:00.000000000' '2021-09-01T07:00:00.000000000'
 '2021-09-01T08:00:00.000000000' ... '2021-10-31T14:00:00.000000000'
 '2021-10-31T15:00:00.000000000' '2021-10-31T16:00:00.000000000']"
North Hollywood,4420,80-20,ZIR_7_CATBOOST,0.10167447142333387,0.006202618883528601,99.58649207443143,[0. 0. 0. ... 1. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-09-01T06:00:00.000000000' '2021-09-01T07:00:00.000000000'
 '2021-09-01T08:00:00.000000000' ... '2021-10-31T14:00:00.000000000'
 '2021-10-31T15:00:00.000000000' '2021-10-31T16:00:00.000000000']"
North Hollywood,4422,80-20,BASELINE_DT,0.09440422211663523,0.011230541141586363,99.33283914010377,[0. 0. 0. ... 0. 0. 1.],[0. 0. 0. ... 0. 0. 0.],"['2021-08-15T08:00:00.000000000' '2021-08-15T09:00:00.000000000'
 '2021-08-15T10:00:00.000000000' ... '2021-10-10T10:00:00.000000000'
 '2021-10-10T11:00:00.000000000' '2021-10-10T12:00:00.000000000']"
North Hollywood,4422,80-20,BASELINE_RF,0.09844121647225518,0.01841806286950838,99.4810971089696,[0. 0. 0. ... 0. 0. 1.],[0.        0.        0.        ... 0.0878254 0.        0.       ],"['2021-08-15T08:00:00.000000000' '2021-08-15T09:00:00.000000000'
 '2021-08-15T10:00:00.000000000' ... '2021-10-10T10:00:00.000000000'
 '2021-10-10T11:00:00.000000000' '2021-10-10T12:00:00.000000000']"
North Hollywood,4422,80-20,BASELINE_GB,0.08687142958682546,0.018718400944414782,99.4810971089696,[0. 0. 0. ... 0. 0. 1.],[0.00912504 0.00699705 0.03662264 ... 0.04846721 0.02233441 0.02512213],"['2021-08-15T08:00:00.000000000' '2021-08-15T09:00:00.000000000'
 '2021-08-15T10:00:00.000000000' ... '2021-10-10T10:00:00.000000000'
 '2021-10-10T11:00:00.000000000' '2021-10-10T12:00:00.000000000']"
North Hollywood,4422,80-20,BASELINE_XGB,0.09195351248001181,0.02123408621202902,99.4810971089696,[0. 0. 0. ... 0. 0. 1.],"[-0.00134446  0.00131768 -0.01290484 ... -0.01117466 -0.02547528
 -0.00501983]","['2021-08-15T08:00:00.000000000' '2021-08-15T09:00:00.000000000'
 '2021-08-15T10:00:00.000000000' ... '2021-10-10T10:00:00.000000000'
 '2021-10-10T11:00:00.000000000' '2021-10-10T12:00:00.000000000']"
